id,thsa_netsurfp2,tasa_netsurfp2,q3_H,q3_E,q3_C,rhsa_netsurfp2
1KZFA,2995.188367165514,10419.19030598145,75.81602797364587,56.87940569464581,65.30456527761999,0.2874684384491985
1L2PA,1416.7695593300998,5950.043057787504,56.68233126308769,0.0025283970959435464,4.315140895196237,0.238110807866476
1L3KA,1663.413459381131,9650.816537418305,39.22549608807367,60.1332032913615,63.641300784482155,0.17235986747149495
1L3PA,2060.6271562515294,5812.941834244028,82.0558444885537,0.4827534926869248,19.461402269953396,0.3544895536563568
1L9LA,880.54445051681,5195.11396317699,56.282864718232304,0.11377293757504958,17.603362458525226,0.1694947323115751
1LC0A,3279.561825972858,14124.291853431172,116.59501591832176,76.84610664827437,96.55887928319862,0.2321930090375585
1LC5A,4420.401703279352,16418.806930998446,155.3994122805271,56.99019710062862,142.61039216791687,0.2692279482825091
1LFPA,3055.678861301256,14654.650076744327,103.47029240864663,58.53715517245291,80.99255388318852,0.2085125775981752
1LFWA,4346.278421117066,19636.015484292355,154.852185794653,134.1320890507776,179.0157242689329,0.22134217731666742
1LJ8A,4496.069255342441,20371.563299575686,247.8683692886989,69.22046731097964,174.91116107353264,0.22070320226411333
1LKIA,2516.6925515083303,9582.515764141946,113.94112907210365,0.944782236159881,57.11408873061009,0.26263380238056766
1LMIA,1990.2365727353201,6833.591127397691,1.5380005459655877,71.36813968137722,58.09385945554823,0.2912431451679821
1LMLA,5441.234578930034,20672.9228641621,112.26747165199413,116.05842083355742,236.6741087372211,0.2632058666635273
1LN1A,3060.3377456238577,11077.757271710263,53.14757889010684,85.40102535908045,64.45139525970444,0.2762596860141693
1LNSA,7153.522810471672,32047.26870593561,204.52693053143548,188.4703493302427,370.00272096137996,0.2232178622182157
1LO7A,2603.7780012884614,8150.838325673711,35.10201468748437,62.41114583842955,42.48683958753827,0.3194491041598773
1LR0A,1560.079244038088,7929.818935756659,58.018937949598694,25.94345821335719,42.03760413355485,0.19673579645097233
1LRVA,2950.060953818371,12722.457376775423,147.92757383848948,1.1896265940249577,83.88280008384027,0.23187823440490712
1LRZA,4500.9077081314845,19827.586391232922,177.51494642395255,99.04282155058218,123.4422312489769,0.22700229969098162
1LS1A,3141.4015411606756,14114.765552416413,150.1608763835572,37.216092398576734,101.623031350573,0.22256136876626162
1LSLA,1863.32381388796,7407.248962329158,3.055103018814407,38.61701498914044,71.32788220793009,0.25155409563850417
1LU4A,2163.98918735469,6699.44672369946,43.5922495099378,33.78044011583438,56.62730958961765,0.3230101345084997
1LV7A,3331.9624043914155,13043.991961557887,125.22923963691665,28.796914248883525,96.9738460939443,0.255440390810657
1LW7A,3767.5741281196733,17247.581695205517,162.6779239313255,54.49971620015424,126.82235953777854,0.2184407179336326
1LWBA,1862.7044708275894,6640.412136275702,78.15465494428645,1.3035041264415668,42.54184054382495,0.28051037083253894
1LXJA,1669.4151879633998,6884.264642934277,41.07239162899714,26.6627907308806,36.264817872826825,0.24249724183349317
1LY1A,2412.402604006662,9001.792940554606,76.24511694475666,21.170063239362207,54.58481961430516,0.26799134571718247
1LZLA,3141.5393023912693,12136.379817580506,129.12849273866462,58.676421400015386,129.19508650050375,0.2588530805405827
1M15A,2904.9535046479045,16370.01974434751,147.83475336990386,69.2242940770667,139.94095220806776,0.17745571172270402
1M1QA,1473.53489250398,6234.893716220181,36.666009410400875,2.918659497063345,50.415331047959626,0.23633681014811114
1M1SA,1146.9140935531502,5857.884598104709,4.94479521014955,57.97922852377815,46.075976354884915,0.1957898067715825
1M4LA,3000.383915050787,12291.397938717446,117.12650635811247,57.89821355890945,131.97528119556227,0.24410436713627906
1M5IA,2247.55303912007,8425.86698960527,90.40225662436569,0.026017078404606764,14.5717257874785,0.2667444242702628
1M9ZA,1638.8532712205601,6595.01483009909,6.029261887262692,46.032237950421404,52.93849984416738,0.24849879999374258
1MAIA,1520.4518386232367,7844.076517634423,35.48118737975528,38.398544757154696,45.12026741026784,0.1938343965927766
1MBAA,2234.553278555311,7067.253933727245,112.65093150803295,0.14053162942491326,33.20853699815052,0.31618409349794163
1MC2A,1797.1983182108202,7532.072933828932,57.27104278240586,10.079229129458668,54.649728246979066,0.23860606953751493
1MGTA,2027.300936199738,8650.906847168957,71.37106904035306,37.8804804364172,59.74845019640634,0.23434548215753592
1MIJA,2013.3711375895502,8701.909241470641,89.70418324344791,0.5232917948740123,48.77252506346849,0.23137119472522633
1MIXA,2595.314417213366,11118.55830339132,84.59307668972133,46.94729230786453,74.45963114485494,0.23342184718514788
1MJ5A,2820.0175406931935,12753.01233555597,134.5149665709522,50.3714097123858,112.11362432924216,0.22112560283744556
1MJNA,1599.902839110839,9122.27891891631,70.2349316129771,40.168843985822605,68.59622382590896,0.17538411764556097
1MK0A,1811.20471659261,6319.853407972179,41.007401635470615,24.115202555758515,31.87739574816078,0.28658967220788156
1MSCA,3110.484591797381,8815.672168235878,23.504724487087515,59.27545198426105,46.21982379484689,0.3528357829599086
1MTZA,2306.904505450747,12444.550489237246,134.26799816323705,53.46899203001874,102.26300984792215,0.18537467524004897
1MUNA,2993.2850128852347,11339.492580438682,142.49604383169753,1.0914815308608468,81.41247435190598,0.2639699256075033
1MUWA,7240.821023759801,31366.20764027627,382.53156694779386,87.95412369331325,301.5143068141042,0.23084783174304158
1MVLA,2786.076796801417,8906.032388598325,79.7594578484177,27.18993898438748,66.05060337798204,0.3128303014446934
1MW9X,5697.13662605285,27891.63274197604,253.96086900991583,109.99866997527715,192.0404604262876,0.20425970321482245
1N26A,4152.240375235176,17076.16578123272,11.499931771305455,135.36335949070053,153.13670827948954,0.24315999437055286
1N3LA,3800.4054817028946,15806.967128914197,185.90767819292682,38.12522869818986,107.96709287082194,0.24042597486972506
1N40A,3992.8998738291307,17068.743157111287,200.46642293831314,43.56004525863034,149.97353136011952,0.23393051480568935
1N4KA,3519.1191457773034,15974.724682867316,112.00904762672144,69.25908483765261,110.73186764866114,0.22029294498899957
1N57A,2883.914163194742,12249.503505075787,104.70615530895566,52.66154211841035,121.63230295717949,0.2354311064117614
1N67A,3119.7644436803917,16658.66870509586,21.431660953267624,160.71854645584244,149.84979330547503,0.18727573606923706
1N7VA,6970.081331092715,23905.100042359893,47.758153862574545,226.29661759527517,258.94522879156284,0.2915729831183185
1N81A,2912.7125955695706,11207.074662817824,135.5099251109932,1.0421893336088033,49.44788591543329,0.2598994548714124
1N93X,4552.664926412459,18484.014925526622,199.6126671572856,16.331780107383565,119.055552736143,0.2463028159604643
1N9PA,2824.7483468304013,11838.40333449773,20.712734702380658,94.73182332112629,81.55544297813321,0.2386088957282724
1NEPA,1293.8318328924497,7323.605021978188,3.1081188140587983,69.95651376218302,56.935367440397386,0.17666597652517463
1NFPA,3435.5683630183667,13121.961892295236,102.89254635285033,43.35167863492347,81.75577460986096,0.26181819389641836
1NG6A,1795.4614258242996,9213.742107978773,114.40363292931579,0.30070918574693906,33.29565738901147,0.1948677751973863
1NH1A,2841.292961775423,14113.464581037766,161.25160569290074,28.23005126656517,100.51834241182951,0.20131789366537683
1NI5A,5155.717743809431,21218.900327102914,165.91627837639282,96.63698231614853,170.44674027361907,0.242977612615675
1NIGA,2688.2816517707606,9252.394835201805,97.30677477564313,4.050215273234244,44.643009184190305,0.29054981976589267
1NIJA,3418.7624380900997,14986.371177616405,102.46769721821772,80.83041687812135,133.70188571768813,0.22812476733502718
1NJHA,1528.0068032085198,6077.996759796311,10.838399531985942,59.17130029305281,37.990300206583925,0.25139973968326484
1NJRA,3172.4015435549327,12113.380660799337,110.51593025996726,32.97676239952557,105.50730643638235,0.26189233479810353
1NKDA,2249.8023462889,5573.554444802599,53.41848240228137,0.0034366315835541172,5.578080745763145,0.4036566554735758
1NKGA,4072.0755881740483,18611.829717555604,35.33547219245338,228.46064522315282,244.20388223673217,0.21878964346708288
1NKOA,1769.6650548492398,7520.722069810121,8.826438875685199,58.90690796372178,54.266652536578476,0.2353052058595644
1NNDA,3105.759812510661,13069.902814766048,76.96069134958907,70.86623543858491,103.17307364534645,0.23762684822735267
1NNXA,1089.69618886737,5690.948936254548,9.307952681594088,45.66202050042557,38.03002788685262,0.1914788203291356
1NQKA,4098.033346231531,16177.261456269402,146.3160106141981,68.24156055537969,130.44243041476875,0.2533205856448196
1NQZA,2649.2084449317153,8964.500173536358,40.228366640317745,66.27858031200776,64.49305293805082,0.29552215892106376
1NR0A,5289.175252563522,22309.99715358362,8.380734244121541,314.23291032743873,287.3863543300895,0.23707646469663177
1NTHA,4198.830794522055,16341.653608631987,216.74284376907963,61.82593873720191,178.4312154357831,0.2569403865165854
1NUYA,2959.6099626208024,13819.000672643691,119.96885107555181,76.77571026392548,130.25543831380128,0.214169608405888
1NWZA,1901.21323839051,6990.611130012887,41.873430530773476,39.877458947366904,43.24911035608966,0.27196667115812023
1NZJA,3239.084536389343,13231.049434225688,98.00421072239988,61.246601644500515,113.74918604952109,0.24480934429967247
1NZNA,1541.2268130491898,7541.894680332107,91.74168836695026,0.4595187047607965,29.798792584756484,0.20435538791975308
1O13A,1103.417988500668,5396.358637005165,30.37442013661439,32.02216318356932,44.60341581655666,0.20447454713888982
1O1YA,1867.2723119780187,11530.090420024628,81.0577607230548,61.8825989671393,87.05964110352215,0.16194775964072886
1O22A,2207.6742733638807,8798.090481070076,40.461980370844685,54.7293518073684,53.80866872158367,0.25092652526294207
1O4WA,2036.8613269783568,7762.241886871669,60.52298509103548,21.037008643933405,43.440006384043954,0.26240631980604906
1O50A,2967.048203844811,9081.549513208121,51.838739149463834,34.2310077685579,54.930252335674595,0.32671166958122766
1O59A,3252.512378868872,13867.201694098107,27.083940039638946,142.39289876754628,148.5231597236707,0.2345471314701613
1O5LA,2852.529993800491,8437.590132328573,43.548738399548256,45.713177377471766,39.738084791606525,0.33807401746987453
1O6DA,2138.150751831433,8497.781540650923,66.58352944313606,29.19127294376335,51.2251967087941,0.2516128170161988
1O7FA,4667.520088062772,21099.354224865,166.48985342510628,105.29980743516944,149.21033846210048,0.22121625327102332
1O88A,2828.305430167237,12420.505599961589,33.49956066880844,145.14329368824838,173.35714578290936,0.22771258443585288
1O8XA,1686.7920858477667,7965.039276255225,48.03861118429245,35.612959892380786,59.34842897235649,0.21177448438657473
1O98A,3614.1541176319306,20517.221269996313,190.86188811640864,92.6906401207965,225.44747078076762,0.17615222208073306
1O9GA,3324.551712511764,11954.009343225458,94.27712613833035,55.912032455291865,98.81084131405078,0.27811185494813456
1OAAA,2879.009124807003,12244.548679206602,125.38301591670376,40.28553499930308,93.33144811485545,0.23512578537876752
1OCYA,5826.552564775401,17728.808252593808,24.148182706841908,29.03571367682889,144.81610220856965,0.3286488568075606
1OD3A,1810.6623476182008,6489.554772443591,3.778365183749571,70.06356745259836,57.158067276657675,0.27901179836046136
1ODMA,3338.2157502459586,15083.220881687977,103.83969164619793,75.57340651861693,149.58690191183996,0.22131982130545952
1OFLA,4879.812535756823,18556.999006507947,64.05450602966056,165.17149564090096,251.77399840438738,0.26296345298318285
1OH4A,1875.8650306644067,8684.711499414954,11.151265002634773,96.48968875953506,66.35904625314288,0.21599624015038085
1OI7A,3074.996889264672,11878.621112030049,101.96175722123098,64.20737673746066,103.83086428101524,0.2588681683053663
1OISA,2848.7106860250256,13642.797365661303,70.97280513245278,54.10679731883192,94.92039728513919,0.20880693377409412
1OK0A,1564.6646291815,4643.339238384001,5.814241576921631,31.290593702637125,36.895164540503174,0.33696969979002495
1OKCA,7102.100083384856,15678.688947251927,226.67162702372298,1.7250855541606143,63.60328827961348,0.45297793120831525
1OKSA,777.28161146007,3892.2177049777692,36.75798801810015,0.07040750103260507,16.171604348754045,0.19970147365241214
1OLTA,5048.930315625116,20644.700073482894,196.03494801323836,75.45357308641985,164.51147737559222,0.24456302574771815
1OW1A,2249.1973219953748,8583.078097283988,59.68709007432881,52.873582728776455,54.43932690267684,0.26205019883334235
1OYGA,2780.521037671424,17351.47116443703,56.82981483514027,193.60152079039835,189.5686646651884,0.16024699066268705
1OYZA,2989.0504474819954,14129.174848485827,197.6335193779305,0.21622047700725489,75.1502610968455,0.21155166381158635
1OZ2A,3339.274913080082,16464.506207401915,60.29191440804652,88.86701581033594,174.8410694936174,0.20281658441592684
1OZ9A,1632.8539222863988,8619.80302167976,70.3587559702346,25.97758944994507,44.66365493668127,0.1894305378185082
1P0HA,3688.0227922753943,14006.704089824825,100.52997055626417,86.32255888089412,103.1474712003037,0.26330411270375587
1P1MA,3919.301663638311,16401.165485675905,159.86363745113704,87.39492094036098,157.74144199440343,0.23896482643634476
1P2XA,2443.0376253563404,9339.730646189262,92.83901733567473,2.7718131007030706,63.38916963816882,0.26157474106098905
1P3CA,2186.1293056260947,9037.068750057793,25.9604761832378,91.38722528602193,97.65229849799653,0.24190690212599236
1P3Y1,2925.305520653743,9218.502334314666,78.83999615489597,31.619893334765948,60.54011074081063,0.31732980201834704
1P49A,5737.115777906985,20992.47991194768,159.73543737131638,111.51663620487716,277.74792627091665,0.27329385579841653
1P4TA,3859.1426280257897,8153.263361621974,0.47383072942511717,115.22709522643709,39.29907406183702,0.4733249076916938
1P4XA,4354.920578023708,16586.37839368564,151.46465297053146,24.70864974390247,73.82669747438922,0.262560064328546
1P5ZB,2937.53834237576,12313.42203086818,127.48798222804362,26.090734480773563,75.42128331751155,0.23856392926448275
1P90A,2044.4101570301073,6925.254612773445,36.323596190401986,33.70585376605732,52.97054895973997,0.29521082925373576
1P9GA,1995.7950691069998,5075.840561780798,10.519719970587175,17.688161214115098,53.79211921989918,0.3931949880645579
1P9HA,2344.188408041873,8351.669735627736,6.832254221765652,61.256376154989994,110.91136950999498,0.2806849985987475
1PAQA,1913.0301096559501,8542.93553708954,124.07349090371281,0.2415503480284542,36.6849588046025,0.2239312355045223
1PB1A,4443.189264115624,17784.885683422443,181.3152669183405,72.66877178700662,162.0159612579373,0.24982950934889545
1PBJA,2008.1779015419877,6879.034578849855,45.907738416053576,36.72063313380545,37.371628025139216,0.29192728696498954
1PDOA,2151.0025839452505,6998.6535800617585,64.51718670883338,23.050896115610612,41.43191605110769,0.30734519995005516
1PEAA,3073.8491887611995,15009.816990973066,152.27439730790093,78.64057088474499,137.08503083124742,0.20478925163510112
1PEQA,6545.903404040287,26984.606047447247,315.22086072168895,111.56089388121114,251.2182435740542,0.2425791724559763
1PG6A,2901.3285724922,11360.580662964203,23.75846896807434,108.49722420814942,83.74430655964534,0.2553855879876465
1PKOA,1358.9264850637496,7360.121190958246,12.78463311232099,60.45284951228837,50.76251641908311,0.18463371047927338
1PMHX,1867.3550358960288,9022.496441593159,12.518100248111296,95.69512765904165,74.78677113936283,0.20696655831169253
1PO5A,4676.464115644465,20821.703102622356,248.49148319651863,47.44441640834066,169.06409838474792,0.22459565831843484
